3418646,LM3485MM/NOPB
3206663,TLV431BQDBZR
3369975,TPS40420PWR
2295021,SALES-REBATE-WINBOND
3369174,MT29C2G24MAABAHAKC-5 IT
14945107,TCP-3127H-DT
2295021,SALES-REBATE-WINBOND
3205442,M29W128GL70N6E
8328597,"DH8910CC,SLJVY"
5453588,AV8063801116903SR0T5
15339961,MT29F1G08ABAEAWP-ITX:E
26001,"2N7002,215"
3335676,TPS51916RUKR
3417453,"NHI350AM4,SLJ3Z"
3306718,AU80610004653AASLBMG
3388118,MT29F4G08ABBDAHC-IT:D
135746,"BAS16W,115"
3384014,AV8062700849607SR079
4387624,MT46H32M16LFBF-5 IT:C
230957,MBRS120T3G
135789,"BAS321,115"
629430,"PBSS4350X,115"
3391544,SALES-REBATE-MICRON
3190345,M25P32-VMF6TP
8186587,"WGI210AT,SLJXR"
8328597,"DH8910CC,SLJVY"
8328597,"DH8910CC,SLJVY"
3190425,"BZX84-B16,215"
88411,"BAS316,115"
14782012,W25Q80DVSNIGT
3417453,"NHI350AM4,SLJ3Z"
14887954,N25Q128A13EF740E
98015,1SMB22AT3G
88411,"BAS316,115"
136298,SN74HC244NSR
213547,"BZX79-B6V2,113"
14863048,SN2025YFFR-CF
3205788,M28W160CT70N6E
3749935,DS34LV86TMX/NOPB
3326279,AT80612002928ACSLBWF
3391544,SALES-REBATE-MICRON
3190345,M25P32-VMF6TP
3248658,P6SMB18AT3G
8186587,"WGI210AT,SLJXR"
14213620,MT29F2G08ABAEAWP-ITX:E
14863048,SN2025YFFR-CF
14863026,CSD68813W10-CF
3201502,TPS51200DRCR
761505,ADM705ARZ-REEL
148735,SN74LVC1G04DCKR
2295021,SALES-REBATE-WINBOND
14924138,"DH82029PCH,SLKM8"
3342337,JS28F512M29EWLA
3391544,SALES-REBATE-MICRON
3248658,P6SMB18AT3G
3417453,"NHI350AM4,SLJ3Z"
3306092,TPS2553DBVT-1
137839,SN74AUC1G32DBVR
15312976,W25Q80BVDAIG_TUBE
3417453,"NHI350AM4,SLJ3Z"
3368921,"BD82HM65,SLJ4P"
14331725,CSR1010A05-IQQM-R
3391544,SALES-REBATE-MICRON
3341285,"WG82579LM,SLHA6"
5639588,AV8063801149203SR0ND
88475,"BAW56W,115"
3306092,TPS2553DBVT-1
15457992,JQ8066202811001SR2TT
3220345,TPS54331DR
3310949,MAX3243EIRHBR
3304371,DAC5311IDCKR
2295021,SALES-REBATE-WINBOND
15343961,W971GG8SB-25
3368921,"BD82HM65,SLJ4P"
126597,MMBT4401LT1G
3248752,"WG82574IT,SLBAC"
8328597,"DH8910CC,SLJVY"
3788588,LM809M3-4.63/NOPB
3293273,LM25574MT/NOPB
49046,SN74LVC1G08DBVR
3391544,SALES-REBATE-MICRON
14500728,W25X40CLSNIG_REEL
3368985,"BD82QM67,SLJ4M"
3391544,SALES-REBATE-MICRON
126597,MMBT4401LT1G
8328597,"DH8910CC,SLJVY"
127510,1N5406RLG
3771917,LM3525M-L/NOPB
14420723,W25Q80BLUXIG_REEL
126813,MURS220T3G
14420723,W25Q80BLUXIG_REEL
15000900,LM2904VDMR2G
127510,1N5406RLG
127510,1N5406RLG
9693590,TPS51604DSGR
3326279,AT80612002928ACSLBWF
3344130,CM8062300834106SR00Q
125765,MMBT4403LT1G
150848,TL082CDR
3515600,"BD82C602J,SLJNG"
183067,BAS16HT1G
3325076,NCP1031MNTXG
127510,1N5406RLG
130157,LM317LDR2G
129417,MC78L05ACDR2G
3368985,"BD82QM67,SLJ4M"
3298103,AT80602002265ABSLBFW
70057,MMBT2222ALT1G
9693590,TPS51604DSGR
183067,BAS16HT1G
15140151,W9825G6KH-6_REEL
3424293,LMV651MF/NOPB
151041,ULN2003AIDR
2295013,SALES-REBATE-MOLEX
8328597,"DH8910CC,SLJVY"
14270752,W25X10CLUXIG_REEL
14420723,W25Q80BLUXIG_REEL
3369975,TPS40420PWR
2425040,BAS16XV2T1G
3313489,MC33039DR2G
138594,TPA311DR
2295018,SALES-REBATE-TI
3249192,NTR4171PT1G
14914858,MT41K256M16LY-093:N
3869140,SCAN92LV090SLC/NOPB
3197404,NAND256W3A2BN6E
3770931,LM2674MX-3.3/NOPB
183075,MC33035DWR2G
132546,BSS123LT1G
127343,MBRA340T3G
3396494,TLV320DAC3100IRHBR
14294777,NUF6010MUT2G
14748914,TLV70525PYFPR
14748914,TLV70525PYFPR
134852,"PBSS4140T,215"
2295018,SALES-REBATE-TI
718462,ADM202EARNZ-REEL
118321,ADUM1402ARWZ-RL
126567,BAT54HT1G
14818300,"JL82599ES,SR1VN"
14952048,W29N02GVSIAA
15090092,TMP421YZDR
3412227,LM321MFX/NOPB
15303991,AT91SAM7SE32B-CU
3326043,ATMEGA128A-AU
2295018,SALES-REBATE-TI
2991074,ADM3485EARZ-REEL7
170049,AD5318ARUZ
70333,LM339DR
135056,"BSH108,215"
15457992,JQ8066202811001SR2TT
3843440,LMV831MG/NOPB
14677900,AT24C02D-SSHM-T
3326043,ATMEGA128A-AU
3394073,ATMEGA8L-8AUR
129417,MC78L05ACDR2G
3208150,SALES-REBATE-ATMEL
225538,"PMEG2020AEA,115"
2295013,SALES-REBATE-MOLEX
8922604,AV8062701064700SR0NV
3709590,"TLP185(GB-TPL,E(O"
135964,"PUMH11,115"
10526588,SALES-REBATE-TOSHIBA
14690979,TC58BYG0S3HBAI6
132640,NTHC5513T1G
118135,AD622ARZ-R7
15057051,AKU440R
2295013,SALES-REBATE-MOLEX
1713,"BCX56-16,115"
3316295,"TLP781(GR-TP6,F)"
129976,LM2903DR2G
135789,"BAS321,115"
10526588,SALES-REBATE-TOSHIBA
71121,HN1B01FU-GR(TE85LF
3387898,NUF4001MUT2G
14294777,NUF6010MUT2G
1696,"BAS21,215"
135789,"BAS321,115"
135501,"PDZ3.3B,115"
140834,SN74AHC1G02DBVR
1755,"PMBT4401,215"
126078,BAV99WT1G
14924228,543932182
2902122,AD8608ARUZ-REEL
132985,NTR4501NT1G
126991,MBR0520LT1G
70068,LM393DR2G
215564,ADUM1401ARWZ
88411,"BAS316,115"
140834,SN74AHC1G02DBVR
3188387,BC856BDW1T1G
88284,SN74LVC244APWR
752497,MUR1560G
126570,BAT54SLT1G
1699,"BAS16,215"
70068,LM393DR2G
15046881,TC58BYG1S3HBAI4
3296437,"PCA9541APW/01,118"
6500632,MT48LC8M16A2P-6A IT:L
14719197,M25P16-VMN3TPB
5444589,MT48LC16M16A2P-6A:G
2346014,MSP430F2272IRHAT
2207235,AD8054ARZ
132548,BSS138LT1G
15313095,"ATMEGA88PA-AU,SL044"
3369424,FF8062700841002SR02T
14733918,LE25S40AMCTWG
3420632,398700104
14924228,543932182
3403228,W25Q64FVSSIG
2852069,BAS21HT1G
3398416,ADE7858ACPZ
2205050,ADG719BRTZ-REEL7
125989,RB521S30T1G
14952048,W29N02GVSIAA
4257623,AT91SAM9G25-CU
126567,BAT54HT1G
14924228,543932182
13439590,760455002
14748914,TLV70525PYFPR
15071363,AD9446BSVZ-80
146758,OPA4340UA/2K5
14908620,TL054IDR-NG
14748914,TLV70525PYFPR
3381069,B66329GX127
15301041,"TLP185(GB-TPL,SE(O"
2295013,SALES-REBATE-MOLEX
10526588,SALES-REBATE-TOSHIBA
881629,"PMV213SN,215"
388328,AT27C512R-70JU
2208718,744410001
2852069,BAS21HT1G
15077942,74VHCT125AFT(BE)
126591,MMBT3904WT1G
14511741,"TLP291(GB-TP,SE(T"
3367610,SN74LVC2G157YZPR
135789,"BAS321,115"
3325290,M25PX16-VMN6P
14908255,SALES REBATE-TOSHIBA
14924228,543932182
150105,SN74LVC1G66DBVR
10526588,SALES-REBATE-TOSHIBA
5988587,"TC7SG08FU(TE85L,F)"
1683785,ADM483EARZ-REEL
14678730,AD7943BRSZ-REEL
14621928,W25Q32FVSSIG_TRAY
3783242,LM4990MH/NOPB
3152151,HPA00330AIDRLR
2295013,SALES-REBATE-MOLEX
14976951,"TLP627(TP1,F)"
2996075,AD7328BRUZ
143253,CD4067BE
87120,"BAT54SW,115"
3307792,BV80605001911AQSLBLD
149987,SN74LVC1G32DBVR
141359,UCC383TDKTTT-5
3807089,LMC7101AIM5/NOPB
2295013,SALES-REBATE-MOLEX
117113,OP07CSZ-REEL
135161,"BSS87,115"
148477,SN74LV165APWR
139010,TLV2372IDGKR
3223447,15291024
1713,"BCX56-16,115"
2295013,SALES-REBATE-MOLEX
2295019,SALES-REBATE-ADI
139078,TLV2374IPWR
2057814,ADUM1200ARZ-RL7
12280588,TPS386000RGPT
3152151,HPA00330AIDRLR
9690587,AD8539ARZ-REEL7
2295018,SALES-REBATE-TI
718462,ADM202EARNZ-REEL
146758,OPA4340UA/2K5
217583,ADM232AANZ
143752,LM324PWR
144968,REG102UA-3.3
3206663,TLV431BQDBZR
9330587,LP5907UVX-3.3/NOPB
143752,LM324PWR
2295013,SALES-REBATE-MOLEX
14621928,W25Q32FVSSIG_TRAY
10213587,537480208
142995,LMV324IPWR
3424796,TPS22904YFPR
3338508,LM339PWRG3
3783242,LM4990MH/NOPB
3244426,SN74LVC2G86YZPR
15090092,TMP421YZDR
148665,SN74LVC125APWR
2295018,SALES-REBATE-TI
88446,"BAT760,115"
15140151,W9825G6KH-6_REEL
135789,"BAS321,115"
135789,"BAS321,115"
141659,TPS61020DRCR
3397042,AV8062700849802SR0BT
135789,"BAS321,115"
3328653,"BZX84-C4V7,215"
14699818,FH8065501516708SR1CY
15140151,W9825G6KH-6_REEL
5453588,AV8063801116903SR0T5
14407726,CM8063501293200SR1A0
1696,"BAS21,215"
6816587,CM8063701098702SR0PA
14461726,NT5TU32M16EG-AC
135789,"BAS321,115"
70415,MMBT3904LT1G
3459604,"BD82HM76,SLJ8E"
219704,1N4937RLG
126567,BAT54HT1G
9275587,TLV2262AIPWR
3335645,AD8554ARUZ-REEL
2441374,AD652KPZ-REEL
1500792,REF195GSZ-REEL7
3369424,FF8062700841002SR02T
1699,"BAS16,215"
87496,MMBD914LT1G
1681790,AD712JRZ-REEL7
148665,SN74LVC125APWR
3423538,LP2951CMX/NOPB
9782587,AD5440YRUZ-REEL7
118015,AD590JH
6112587,AV8062701146600SR0NU
3208150,SALES-REBATE-ATMEL
134767,"BCX53,115"
88623,"PBSS5240T,215"
14899818,BMA222E(F)
14883095,SALES-REBATE-EPCOS
88480,"BCX56,115"
129417,MC78L05ACDR2G
15176968,NB7V52MMNHTBG
3420409,LMV932MAX/NOPB
134767,"BCX53,115"
14810056,TPS25940LRVCR
3420659,LP2985AIM5-3.3/NOPB
3420408,LP2951ACMX/NOPB
14747954,TLV70518PYFPR
126597,MMBT4401LT1G
87496,MMBD914LT1G
14187617,SALES-REBATE-NANYA
14747954,TLV70518PYFPR
14691262,FH8065501516761SR1S8
3428906,TLV70220PDBVR
117113,OP07CSZ-REEL
11372591,TL062IPWR
126170,MMBTA42LT1G
14701532,NCP1377BD1R2G
2230826,NCP1271D65R2G
14952048,W29N02GVSIAA
15000894,MC34067DWR2G
15140971,NPCT501MA1WX-T/A
14906186,NCT7904D/B
15147013,NPCT650LA0WX/D
3328622,"BZX585-B3V3,115"
15047882,TC58BYG0S3HBAI4
126383,MBT3904DW1T1G
134855,"PBSS4350T,215"
1698,"BAV70,215"
134867,"PBSS5350X,115"
141659,TPS61020DRCR
14906186,NCT7904D/B
3180519,MM3Z5V1ST1G
14935091,"SSM6N56FE,LAPM(T"
3328653,"BZX84-C4V7,215"
126282,MMSD4148T1G
135789,"BAS321,115"
134867,"PBSS5350X,115"
70017,"BC846BW,115"
3328649,"BZX84-C2V7,215"
88480,"BCX56,115"
3338485,"BCV61C,215"
135739,"1PS79SB30,115"
70017,"BC846BW,115"
135746,"BAS16W,115"
142414,MSP430F148IPM
99015,MBR3045WTG
14621928,W25Q32FVSSIG_TRAY
131795,MC74HC595ADR2G
135789,"BAS321,115"
15047882,TC58BYG0S3HBAI4
14475739,W25Q64FVSSIG_REEL
135817,"PMBTA42,215"
1756,"PMBT4403,215"
9544596,"PSMN1R0-30YLC,115"
3403228,W25Q64FVSSIG
131795,MC74HC595ADR2G
1175731,MURA220T3G
70127,"BAV70W,115"
3316310,"PSMN5R0-30YL,115"
135644,"BFT46,215"
88676,"PDZ12B,115"
14500728,W25X40CLSNIG_REEL
88475,"BAW56W,115"
14475739,W25Q64FVSSIG_REEL
14401737,W25Q64FWSSIGT
134710,"BC856A,215"
1699,"BAS16,215"
126660,MBRM140T1G
1754,"PMBT2907A,215"
15000900,LM2904VDMR2G
88411,"BAS316,115"
126993,MBR0530T1G
126993,MBR0530T1G
70298,"PMLL4148L,115"
183067,BAS16HT1G
3248286,OPA333AIDCKR
126993,MBR0530T1G
3339161,TPS61252DSGR
15046881,TC58BYG1S3HBAI4
2425040,BAS16XV2T1G
126993,MBR0530T1G
13685590,CC110LRGPR
135789,"BAS321,115"
15534021,LP5917A18YKER-CF
135344,"BC807-40,215"
135964,"PUMH11,115"
14843947,"TLP176GA(TP,F)"
3326411,TMS320F28033PAGT
141927,TPS3825-33DBVR
70276,"BC817-40W,115"
1699,"BAS16,215"
7103588,"BZX84-B18,215"
14264732,"TK5Q60V,S1APQ(S"
1749,"BC807,215"
14843947,"TLP176GA(TP,F)"
3298048,INA118U/2K5
3312740,SN65HVD12DR
140721,SN74AHC16244DGGR
12653587,"BZX84-C4V3,215"
15016572,"2SJ360(T2LVALEO,ZF)"
15284019,TC58NYG0S3EBAI4JR0
134767,"BCX53,115"
3249501,"74HC14D,653"
135505,"PDZ5.1B,115"
139136,TLV2432CDR
1697,"BAW56,215"
135493,"PDZ15B,115"
1708,"BAT54C,215"
135492,"PDZ13B,115"
225538,"PMEG2020AEA,115"
70126,"BAT54CW,115"
70448,"PMBT2222A,215"
3328653,"BZX84-C4V7,215"
15016572,"2SJ360(T2LVALEO,ZF)"
15049897,"DF2B7M2SL,L3F(B"
15085959,"TLP715(D4-TP,F)"
3167110,TS321IDBVR
3216715,MURS360BT3G
1301771,"74LVC1G07GW,125"
14724940,74VHC132FT(BJ)
88477,"BC847C,215"
15343960,"TK25N60X,S1EMRF(S"
14924221,TPCA8047-H(TE12LQM
14843947,"TLP176GA(TP,F)"
15415069,"TLP185(GR-TPL,SE(O"
15534960,74VHC08FT(BJ)
15266963,"1SS417,L3M(T"
15151230,PSMN1R4-30YLDX
14925267,TC7MBL3125CFK(EL)
71121,HN1B01FU-GR(TE85LF
14420733,OPA314AIDCKR
205235,MBR140SFT1G
88446,"BAT760,115"
130521,MC14504BDR2G
8934604,W25Q16DVSSIG
14690979,TC58BYG0S3HBAI6
70126,"BAT54CW,115"
2425040,BAS16XV2T1G
2425040,BAS16XV2T1G
142960,LM339PWR
2425040,BAS16XV2T1G
3216715,MURS360BT3G
88480,"BCX56,115"
15060922,74VHC165FT(BE)
14690979,TC58BYG0S3HBAI6
72302,"TC7WH157FU(TE12L,F"
1707,"BAT54,215"
2425040,BAS16XV2T1G
3299365,38215000410
125979,PZT2907AT1G
2852069,BAS21HT1G
3179226,0461.500ER
1744803,MUN5111T1G
3423495,LMH6643MM/NOPB
14894463,"PCA9541AD/03,118"
15582035,HMC783LP6CETR
1697,"BAW56,215"
15024913,LE25U40CMC-AH-2
14920993,DRV5053EAQDBZR
14993166,AD5816FBCDZ-RL7
70127,"BAV70W,115"
2852069,BAS21HT1G
3367610,SN74LVC2G157YZPR
1574793,"PCA9541PW/01,118"
183067,BAS16HT1G
3343747,"LPC1763FBD100,551"
1853791,MCR72-8G
14598750,ADAU7002ACBZ-R7
88624,"PBSS5350Z,135"
135429,"BC847A,215"
15388255,TPS61021DSGR
3772031,LM3671MF-1.8/NOPB
3249478,"BZX84-C15,215"
3722111,DP83620SQ/NOPB
219750,LM293DR2G
135932,"BAT54W,115"
148673,SN74LVC1404YZPR
15534021,LP5917A18YKER-CF
2231806,TL432BQDBZR
3434864,DP83848CVV/NOPB
70589,2N7002LT1G
150002,SN74LVC2G14DCKR
3396533,DRV8843PWPR
146830,REF2912AIDBZR
11923587,NL5500BYFVR
2166797,"BZX84-C9V1,215"
2207239,OP2177ARZ-REEL7
3221292,TPS73601DRBR
70589,2N7002LT1G
2020785,ADM706SARZ-REEL
3217047,"AC82GS45,SLB92"
3188268,NTJD5121NT1G
88475,"BAW56W,115"
3190546,AD824ARZ-14-REEL7
99023,MUR3020WTG
1667815,ADSP-BF537BBCZ-5A
116716,ADM1385ARSZ-REEL7
135169,"PMV45EN,215"
135837,"BAS70,215"
3320960,"BZX384-C20,115"
14969958,SN74AUP1G14YFPR
1077631,2N6509G
2370012,BC847BTT1G
14790453,ECH8695R-TL-W
2441374,AD652KPZ-REEL
134867,"PBSS5350X,115"
1713,"BCX56-16,115"
3328612,"BZV55-C12,115"
3180519,MM3Z5V1ST1G
8186587,"WGI210AT,SLJXR"
4709615,MUN5233T1G
219750,LM293DR2G
15002338,SBC846BPDW1T2G
14970863,AD7804BRZ-REEL
126567,BAT54HT1G
99023,MUR3020WTG
15145348,SBC846BPDW1T1G
126567,BAT54HT1G
14993166,AD5816FBCDZ-RL7
134866,"PBSS5350T,215"
3298099,"BZX384-C7V5,115"
953647,TLV431BSN1T1G
135879,"BAS70-06W,115"
136025,"BAV23,215"
14863048,SN2025YFFR-CF
2295012,SALES-REBATE-ON
14407726,CM8063501293200SR1A0
3420352,TMP103AYFFR
136281,"PRTR5V0U2X,215"
953647,TLV431BSN1T1G
3103088,REG102UA-5/2K5
136193,"BZX384-C15,115"
138851,SN75240PWR
11918587,TWL3038B3ZCCR
183067,BAS16HT1G
15000900,LM2904VDMR2G
3317790,ADSP-BF533SBBCZ400
126565,BAT54CWT1G
129322,MM3Z5V1T1G
3188588,ADE7763ARSZRL
3248286,OPA333AIDCKR
126565,BAT54CWT1G
14993106,55GN01CA-TB-E
15313122,"ATMEGA168PA-AU,SL044"
2852069,BAS21HT1G
1383786,MGSF2N02ELT1G
15534973,LP5917A30YKER-CF
166045,NTR4503NT1G
15007886,BCM856BSH
183067,BAS16HT1G
126570,BAT54SLT1G
148741,SN74LVC1G07DBVR
3394073,ATMEGA8L-8AUR
115928,"LU82541ER,862931"
183067,BAS16HT1G
15534021,LP5917A18YKER-CF
3335173,"BZX84-B15,215"
13687589,LB1846MC-AH
8713587,ESD8472MUT5G
70450,"PMBT3906,215"
14813656,BC858AWT1G
70298,"PMLL4148L,115"
70072,MMBT3906LT1G
154044,1SMB54AT3G
3167110,TS321IDBVR
1383815,PCA9536DGKR
2208832,"74LVC2G34GV,125"
211104,REF02AU
26001,"2N7002,215"
15000897,MBR2080CTG
87496,MMBD914LT1G
1342780,P6SMB36AT3G
141971,TPS76050DBVR
150957,TL331IDBVR
2208832,"74LVC2G34GV,125"
70276,"BC817-40W,115"
3370189,AT24C128C-SSHM-T
14999107,SURS8160T3G
132613,MGSF1N03LT1G
3381069,B66329GX127
15083957,SDSDAA-004G
3423575,LM20BIM7/NOPB
130212,LM317TG
15073870,ST1000NX0313
3071101,TPS3808G33DBVR
143641,LM2903DR
3344550,MSP430F5418AIPN
126569,BAT54LT1G
139192,TLV2462CDGKR
3245496,TPS62044DRCR
3313274,"PSMN2R0-30YL,115"
70509,"BAV99,215"
26001,"2N7002,215"
143594,CD40106BE
149734,SN74LVC244ADWR
150178,SN74LVC2G66DCUR
3783293,LM5069MM-1/NOPB
3420352,TMP103AYFFR
3188588,ADE7763ARSZRL
2295012,SALES-REBATE-ON
3159070,"PESD1CAN,215"
1707,"BAT54,215"
126567,BAT54HT1G
135529,"PMBD914,215"
5372590,ESD5481MUT5G
14326730,"BZX585-B3V6,115"
1713,"BCX56-16,115"
99011,BAS16WT1G
2425040,BAS16XV2T1G
3749936,DS34LV87TMX/NOPB
3313274,"PSMN2R0-30YL,115"
2425040,BAS16XV2T1G
14407726,CM8063501293200SR1A0
14407726,CM8063501293200SR1A0
88356,"74AHC1G04GW,125"
1713,"BCX56-16,115"
88518,"BSS84,215"
3722539,DS90LV049TMT/NOPB
3420352,TMP103AYFFR
126995,MBR0540T1G
2425040,BAS16XV2T1G
132656,"LM75AD,118"
14407726,CM8063501293200SR1A0
3181290,01000056Z
2295012,SALES-REBATE-ON
3333174,0876002.MRET1P
3424796,TPS22904YFPR
2295012,SALES-REBATE-ON
130007,MC33272ADR2G
135789,"BAS321,115"
135344,"BC807-40,215"
118321,ADUM1402ARWZ-RL
1698,"BAV70,215"
126569,BAT54LT1G
1697,"BAW56,215"
70509,"BAV99,215"
127340,TIP32CG
128972,BZX84C15LT1G
4075594,LMV342IDGKR
3180523,ADUM5241ARZ
11219587,MC74HC1G04DTT1G
134866,"PBSS5350T,215"
3244790,NUP2114UCMR6T1G
1698,"BAV70,215"
15073870,ST1000NX0313
3420368,LM50CIM3/NOPB
1175731,MURA220T3G
15205125,GP1A173LCS2F
151192,UCC27324DR
3223465,UCC28C44DR
3391544,SALES-REBATE-MICRON
134857,"PBSS4350Z,135"
3412226,LM317LMX/NOPB
151107,ULN2803ADWR
15024913,LE25U40CMC-AH-2
1218735,"74AHCT541PW,118"
135493,"PDZ15B,115"
3423460,DP83848KSQ/NOPB
3322768,OPA2349UA/2K5
136193,"BZX384-C15,115"
3333174,0876002.MRET1P
126567,BAT54HT1G
1699,"BAS16,215"
1697,"BAW56,215"
233271,MC33064D-5R2G
183067,BAS16HT1G
144379,ATMEGA16-16AU
228561,MJD340T4G
3249192,NTR4171PT1G
70419,NTA4151PT1G
3308239,MJF31CG
231017,MMBZ5244BLT1G
3423952,AM26LV32EIPWR
3387898,NUF4001MUT2G
2141799,LM317D2TR4G
88334,TPS62202DBVR
7917587,TPS22966DPUR
2191799,MC74HC4051ADR2G
3245437,SN74LVC3G17YZPR
3311034,REF193GSZ-REEL
2852069,BAS21HT1G
14717911,SCCW51620
15002331,NCV33274ADTBR2G
3339982,TPS63031DSKR
3180519,MM3Z5V1ST1G
3244426,SN74LVC2G86YZPR
3222306,NTR4170NT1G
135491,"PDZ11B,115"
136025,"BAV23,215"
3418422,LM2672MX-ADJ/NOPB
2852069,BAS21HT1G
3208150,SALES-REBATE-ATMEL
87991,MBRS340T3G
953647,TLV431BSN1T1G
129370,MC33152DR2G
3385420,HPA01055DRBR
7917587,TPS22966DPUR
15388255,TPS61021DSGR
15187191,ADM1041AARQZ-REEL
3222306,NTR4170NT1G
129895,MC33262DR2G
15024913,LE25U40CMC-AH-2
3366572,TLC5917IPWR
3206233,TPS73701DCQR
15388255,TPS61021DSGR
3328940,AD5341BRUZ
1383784,UC2845BD1R2G
3387906,NCP4303ADR2G
70589,2N7002LT1G
14899818,BMA222E(F)
14899818,BMA222E(F)
70589,2N7002LT1G
3208150,SALES-REBATE-ATMEL
14899818,BMA222E(F)
126170,MMBTA42LT1G
3208150,SALES-REBATE-ATMEL
3328645,"BZX84-C12,215"
3424796,TPS22904YFPR
136168,"BZX84-C30,215"
70276,"BC817-40W,115"
3126081,NCP1396BDR2G
1103765,"BZX384-C3V6,115"
141857,TPS75003RHLR
1707,"BAT54,215"
112074,"GTL2014PW,118"
136197,"BZX384-C6V8,115"
3339982,TPS63031DSKR
14894463,"PCA9541AD/03,118"
135056,"BSH108,215"
136211,"BZX84-C3V9,215"
126170,MMBTA42LT1G
3326279,AT80612002928ACSLBWF
136204,"BZX585-B11,115"
88444,"BAT54A,215"
134368,"74HC123D,653"
136198,"BZX384-C8V2,115"
135382,"BC817-16,215"
3208150,SALES-REBATE-ATMEL
14916901,"74AHCT541D,118"
2598018,"74LVC1G157GW,125"
10736603,TPS65910A3A1RSLR
171067,MUR1660CTG
126170,MMBTA42LT1G
15016226,"P87LPC767BN,112"
127172,MBR2545CTG
752497,MUR1560G
134160,"74AHCT1G04GW,125"
1153729,0218010.MXP
3333174,0876002.MRET1P
143514,LF412CDR
3224804,BAS40-04LT1G
23004,"BAT54S,215"
3381069,B66329GX127
3208150,SALES-REBATE-ATMEL
70276,"BC817-40W,115"
142714,TFP403PZP
111064,SN74LVC1G125DCKR
631433,"PBSS4160DS,115"
70017,"BC846BW,115"
14863026,CSD68813W10-CF
15386968,SN657095YFFR-CF
3749935,DS34LV86TMX/NOPB
141764,TPS3803-01DCKR
14677795,MTFC4GMDEA-1M WT
126597,MMBT4401LT1G
126426,BC848BLT1G
3190728,NUP4202W1T2G
3217532,M25P40-VMN6TPB
1383815,PCA9536DGKR
142649,TMS320LF2407APGEA
15002538,MT41K512M8RG-093:N
15227079,MTFC4GACAJCN-1M WT
70509,"BAV99,215"
3190728,NUP4202W1T2G
6113587,CM8062101102002SR0KZ
3217532,M25P40-VMN6TPB
143067,LT1013DDR
15534973,LP5917A30YKER-CF
3375957,37202000001
7705587,N25Q128A11ESF40F
134859,"PBSS5140T,215"
3770854,LM2664M6/NOPB
3375957,37202000001
3343813,PC28F064M29EWLA
2295018,SALES-REBATE-TI
70128,"BAV99W,115"
134855,"PBSS4350T,215"
3418640,LM4040DIM3-2.5/NOPB
140588,SN74AC14DR
1699,"BAS16,215"
3217532,M25P40-VMN6TPB
70128,"BAV99W,115"
143175,NE5534DR
1713,"BCX56-16,115"
2206984,PTH04070WAH
14326730,"BZX585-B3V6,115"
70128,"BAV99W,115"
1713,"BCX56-16,115"
3220417,"PCA9509DP,118"
15336119,"PMB8763AV1.00,SLKC4"
141098,TPS71501DCKR
88676,"PDZ12B,115"
3328532,"74HCT132D,653"
14961899,"JL82599EB,SR1W7"
14327726,LP5907UVX-1.8/NOPB
3340844,PC28F640J3F75A
149680,SN74LVC1T45DBVR
3024092,TXB0104PWR
70057,MMBT2222ALT1G
2295019,SALES-REBATE-ADI
3249444,"74HCT14D,653"
132990,NTS4001NT1G
3244291,CSD16321Q5
3310545,ESD7C3.3DT5G
132990,NTS4001NT1G
3770653,LM2671M-12/NOPB
3783026,LM431CIM3/NOPB
205236,MC7905BTG
136031,"BAV99S,115"
3423443,LM4040AIM3X-2.5/NOPB
3721967,LM20333MH/NOPB
70276,"BC817-40W,115"
149206,SN74LV138ADR
3770653,LM2671M-12/NOPB
143162,MC79L05ACDR
3391544,SALES-REBATE-MICRON
2295018,SALES-REBATE-TI
3224349,TPS54231DR
10526588,SALES-REBATE-TOSHIBA
3313487,SA15A-E3/54
70511,"BC807-25,215"
792609,AD8604ARZ
70509,"BAV99,215"
999913814,ON_(BLANK)_BLANK
999913670,FAIRCHILD_(BLANK)_BLANK
999914212,
999913572,ADI_(BLANK)_BLANK
999925302,BITEK_(BLANK)_BLANK
999913628,CREE_(BLANK)_BLANK
999916500,INTEL_ALL_BLANK
999913674,FINGERPRINTS_(BLANK)_BLANK
999916511,THINE_ALL_BLANK
999916500,INTEL_ALL_BLANK
101045,"BZX384-C5V1,115"
3772227,LM4040AIM3-3.0/NOPB
126569,BAT54LT1G
87496,MMBD914LT1G
3186236,"74LVT162244BDL,118"
134866,"PBSS5350T,215"
135383,"BC817-25W,115"
1696,"BAS21,215"
2295019,SALES-REBATE-ADI
135448,"1PS76SB10,115"
2370012,BC847BTT1G
999913750,LITTELFUSE_(BLANK)_BLANK
3206685,M25P16-VMN6TP
2295018,SALES-REBATE-TI
87951,"PMST4403,115"
7705587,N25Q128A11ESF40F
3242670,SSA34-E3/61T
88443,"BAS516,115"
205236,MC7905BTG
3386644,SALES-REBATE-NJR
2425040,BAS16XV2T1G
2295019,SALES-REBATE-ADI
15227079,MTFC4GACAJCN-1M WT
3366586,VS-30ETH06PBF
2208881,"1PS79SB70,115"
14711515,TLV803RDBZR
2795091,ADR366AUJZ-REEL7
15002538,MT41K512M8RG-093:N
3241825,"BCM61B,215"
2324017,MUN5311DW1T1G
134721,"BC858W,115"
126672,MBRS1100T3G
616415,NTD2955T4G
70511,"BC807-25,215"
4075594,LMV342IDGKR
3404621,M74VHC1G132DFT2G
70297,"PMEG2005EB,115"
